#  file: rfProjectEnvironment2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_environment
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
gglib	313	Cocoa (MacOS X)	2010-05-04 12:54:20	219
gglib	230	Win32 (MS Windows)	2010-05-04 12:54:20	219
gglib	229	X11 Applications	2010-05-04 12:54:20	219
ggraphwidget	231	Gnome	2010-05-04 12:54:20	219
ghost	226	Console (Text Based)	2010-05-04 12:54:20	219
ghostwheel	226	Console (Text Based)	2010-05-04 12:54:20	219
gil	226	Console (Text Based)	2010-05-04 12:54:20	219
ginst	238	No Input/Output (Daemon)	2010-05-04 12:54:20	219
gipper	226	Console (Text Based)	2010-05-04 12:54:20	219
git	226	Console (Text Based)	2010-05-04 12:54:20	219
git-rails	226	Console (Text Based)	2010-05-04 12:54:20	219
git-trac	226	Console (Text Based)	2010-05-04 12:54:20	219
git-webhook	233	Other Environment	2010-05-04 12:54:20	219
gitchart	226	Console (Text Based)	2010-05-04 12:54:20	219
gitian-tools	226	Console (Text Based)	2010-05-04 12:54:20	219
gitian-tools	237	Web Environment	2010-05-04 12:54:20	219
gitjour	226	Console (Text Based)	2010-05-04 12:54:20	219
glad	233	Other Environment	2010-05-04 12:54:21	219
gli	226	Console (Text Based)	2010-05-04 12:54:21	219
glimr	313	Cocoa (MacOS X)	2010-05-04 12:54:21	219
glimr	230	Win32 (MS Windows)	2010-05-04 12:54:21	219
glimr	229	X11 Applications	2010-05-04 12:54:21	219
globalize	237	Web Environment	2010-05-04 12:54:21	219
gltail	229	X11 Applications	2010-05-04 12:54:21	219
glue-factory	237	Web Environment	2010-05-04 12:54:21	219
gmailutils	226	Console (Text Based)	2010-05-04 12:54:21	219
gmaps2	237	Web Environment	2010-05-04 12:54:21	219
gms	237	Web Environment	2010-05-04 12:54:21	219
gnetvibes	231	Gnome	2010-05-04 12:54:21	219
gnms	231	Gnome	2010-05-04 12:54:21	219
gnome-art	231	Gnome	2010-05-04 12:54:21	219
gnumedia	237	Web Environment	2010-05-04 12:54:21	219
gnuplot	226	Console (Text Based)	2010-05-04 12:54:21	219
gnuplot	230	Win32 (MS Windows)	2010-05-04 12:54:21	219
gnuplot	229	X11 Applications	2010-05-04 12:54:21	219
goals-fond	237	Web Environment	2010-05-04 12:54:21	219
goform	237	Web Environment	2010-05-04 12:54:21	219
goldberg	237	Web Environment	2010-05-04 12:54:21	219
gong	310	Fox	2010-05-04 12:54:21	219
google-checkout	237	Web Environment	2010-05-04 12:54:21	219
google-video	237	Web Environment	2010-05-04 12:54:21	219
google-video	226	Console (Text Based)	2010-05-04 12:54:21	219
google4r	238	No Input/Output (Daemon)	2010-05-04 12:54:21	219
googlecalendar	233	Other Environment	2010-05-04 12:54:21	219
googlecalendar	237	Web Environment	2010-05-04 12:54:21	219
googlecheckout	237	Web Environment	2010-05-04 12:54:21	219
googlepagerank	237	Web Environment	2010-05-04 12:54:21	219
googlepagerank	226	Console (Text Based)	2010-05-04 12:54:21	219
googleservice	237	Web Environment	2010-05-04 12:54:21	219
gor	237	Web Environment	2010-05-04 12:54:22	219
gossamer	237	Web Environment	2010-05-04 12:54:22	219
gossip	238	No Input/Output (Daemon)	2010-05-04 12:54:22	219
gowda	237	Web Environment	2010-05-04 12:54:22	219
gpstrail	230	Win32 (MS Windows)	2010-05-04 12:54:22	219
gpxtools	226	Console (Text Based)	2010-05-04 12:54:22	219
graffle	238	No Input/Output (Daemon)	2010-05-04 12:54:22	219
granen	226	Console (Text Based)	2010-05-04 12:54:22	219
graphiclious	226	Console (Text Based)	2010-05-04 12:54:22	219
graphiclious	310	Fox	2010-05-04 12:54:22	219
gravatarplugin	237	Web Environment	2010-05-04 12:54:22	219
grb	226	Console (Text Based)	2010-05-04 12:54:22	219
grchart	231	Gnome	2010-05-04 12:54:22	219
greencloth	226	Console (Text Based)	2010-05-04 12:54:22	219
greenpepperruby	226	Console (Text Based)	2010-05-04 12:54:22	219
grill	231	Gnome	2010-05-04 12:54:22	219
grism	229	X11 Applications	2010-05-04 12:54:22	219
grism	230	Win32 (MS Windows)	2010-05-04 12:54:22	219
ground	237	Web Environment	2010-05-04 12:54:22	219
groundwork	226	Console (Text Based)	2010-05-04 12:54:22	219
growl-logger	313	Cocoa (MacOS X)	2010-05-04 12:54:22	219
growl-logger	230	Win32 (MS Windows)	2010-05-04 12:54:22	219
gruesome	237	Web Environment	2010-05-04 12:54:23	219
gruesome	226	Console (Text Based)	2010-05-04 12:54:23	219
gruff	237	Web Environment	2010-05-04 12:54:23	219
grumblr	231	Gnome	2010-05-04 12:54:23	219
gs-phone	226	Console (Text Based)	2010-05-04 12:54:23	219
gsm	237	Web Environment	2010-05-04 12:54:23	219
gst	229	X11 Applications	2010-05-04 12:54:23	219
gtk-fortune	231	Gnome	2010-05-04 12:54:23	219
gtk2alertapp	231	Gnome	2010-05-04 12:54:23	219
gtk2applib	231	Gnome	2010-05-04 12:54:23	219
gtk2blackjack	231	Gnome	2010-05-04 12:54:23	219
gtk2bookmarks	231	Gnome	2010-05-04 12:54:23	219
gtk2diaryapp	231	Gnome	2010-05-04 12:54:23	219
gtk2passwordapp	231	Gnome	2010-05-04 12:54:23	219
gtk2todoapp	231	Gnome	2010-05-04 12:54:23	219
gtk2twitter	231	Gnome	2010-05-04 12:54:23	219
gtk2youtubeapp	231	Gnome	2010-05-04 12:54:23	219
gtkrules	230	Win32 (MS Windows)	2010-05-04 12:54:23	219
gtkrules	231	Gnome	2010-05-04 12:54:23	219
gueda	229	X11 Applications	2010-05-04 12:54:23	219
guessmethod	226	Console (Text Based)	2010-05-04 12:54:23	219
guff	226	Console (Text Based)	2010-05-04 12:54:23	219
guild	237	Web Environment	2010-05-04 12:54:23	219
guildbuilds	237	Web Environment	2010-05-04 12:54:23	219
guitest	230	Win32 (MS Windows)	2010-05-04 12:54:23	219
gurgitate-mail	226	Console (Text Based)	2010-05-04 12:54:23	219
gwdamcalc	226	Console (Text Based)	2010-05-04 12:54:23	219
haberdasher	237	Web Environment	2010-05-04 12:54:23	219
halcyon	238	No Input/Output (Daemon)	2010-05-04 12:54:23	219
halcyon	237	Web Environment	2010-05-04 12:54:23	219
ham	233	Other Environment	2010-05-04 12:54:23	219
hammer	233	Other Environment	2010-05-04 12:54:24	219
hamr	311	WxWidgits	2010-05-04 12:54:24	219
hamster	237	Web Environment	2010-05-04 12:54:24	219
hancock	237	Web Environment	2010-05-04 12:54:24	219
handy	226	Console (Text Based)	2010-05-04 12:54:24	219
handy	238	No Input/Output (Daemon)	2010-05-04 12:54:24	219
handynotes	237	Web Environment	2010-05-04 12:54:24	219
happygirl	233	Other Environment	2010-05-04 12:54:24	219
harmonize	313	Cocoa (MacOS X)	2010-05-04 12:54:24	219
has-fixtures	237	Web Environment	2010-05-04 12:54:24	219
has-image	226	Console (Text Based)	2010-05-04 12:54:24	219
hash-access	226	Console (Text Based)	2010-05-04 12:54:24	219
hatenagraphup	226	Console (Text Based)	2010-05-04 12:54:24	219
hedgehog	237	Web Environment	2010-05-04 12:54:24	219
helpengine	237	Web Environment	2010-05-04 12:54:24	219
herd	226	Console (Text Based)	2010-05-04 12:54:24	219
herd	238	No Input/Output (Daemon)	2010-05-04 12:54:24	219
herd	237	Web Environment	2010-05-04 12:54:24	219
hgeruby	230	Win32 (MS Windows)	2010-05-04 12:54:24	219
higgs	233	Other Environment	2010-05-04 12:54:25	219
highline	226	Console (Text Based)	2010-05-04 12:54:25	219
highwire	237	Web Environment	2010-05-04 12:54:25	219
hilfer	229	X11 Applications	2010-05-04 12:54:25	219
hilgo	237	Web Environment	2010-05-04 12:54:25	219
hipster	230	Win32 (MS Windows)	2010-05-04 12:54:25	219
hobix	237	Web Environment	2010-05-04 12:54:25	219
hobix	226	Console (Text Based)	2010-05-04 12:54:25	219
holidays	226	Console (Text Based)	2010-05-04 12:54:25	219
holidays	237	Web Environment	2010-05-04 12:54:25	219
holidays	230	Win32 (MS Windows)	2010-05-04 12:54:25	219
homeagent	237	Web Environment	2010-05-04 12:54:25	219
homecenter	237	Web Environment	2010-05-04 12:54:25	219
homer	238	No Input/Output (Daemon)	2010-05-04 12:54:25	219
homeschool	226	Console (Text Based)	2010-05-04 12:54:25	219
homeschool	233	Other Environment	2010-05-04 12:54:25	219
homeschool	237	Web Environment	2010-05-04 12:54:25	219
honey-do	230	Win32 (MS Windows)	2010-05-04 12:54:25	219
honey-do	237	Web Environment	2010-05-04 12:54:25	219
hornetseye	226	Console (Text Based)	2010-05-04 12:54:25	219
hornetseye	229	X11 Applications	2010-05-04 12:54:25	219
hostblock	238	No Input/Output (Daemon)	2010-05-04 12:54:25	219
hostconnect	237	Web Environment	2010-05-04 12:54:25	219
hotmailer	226	Console (Text Based)	2010-05-04 12:54:25	219
hotp	233	Other Environment	2010-05-04 12:54:25	219
howdy	226	Console (Text Based)	2010-05-04 12:54:25	219
hparser	226	Console (Text Based)	2010-05-04 12:54:25	219
hpricot-scrub	237	Web Environment	2010-05-04 12:54:25	219
hrman	237	Web Environment	2010-05-04 12:54:25	219
htaccess	237	Web Environment	2010-05-04 12:54:25	219
html2csv	226	Console (Text Based)	2010-05-04 12:54:25	219
htmldoc	237	Web Environment	2010-05-04 12:54:25	219
httpal	233	Other Environment	2010-05-04 12:54:25	219
httpal	237	Web Environment	2010-05-04 12:54:25	219
httpauth	237	Web Environment	2010-05-04 12:54:26	219
httpbl	237	Web Environment	2010-05-04 12:54:26	219
hunspell	226	Console (Text Based)	2010-05-04 12:54:26	219
hyperactvrsrc	237	Web Environment	2010-05-04 12:54:26	219
i-candy	237	Web Environment	2010-05-04 12:54:26	219
i18nrb	237	Web Environment	2010-05-04 12:54:26	219
iab	237	Web Environment	2010-05-04 12:54:26	219
ib-ruby	226	Console (Text Based)	2010-05-04 12:54:26	219
ibank2	226	Console (Text Based)	2010-05-04 12:54:26	219
ibes	237	Web Environment	2010-05-04 12:54:26	219
icalc	226	Console (Text Based)	2010-05-04 12:54:26	219
icalendar	226	Console (Text Based)	2010-05-04 12:54:26	219
icalendar	237	Web Environment	2010-05-04 12:54:26	219
icalendar	229	X11 Applications	2010-05-04 12:54:26	219
icarus	226	Console (Text Based)	2010-05-04 12:54:26	219
ideal-ruby	237	Web Environment	2010-05-04 12:54:26	219
ideaxchange	237	Web Environment	2010-05-04 12:54:26	219
idiomag	233	Other Environment	2010-05-04 12:54:26	219
idn	233	Other Environment	2010-05-04 12:54:26	219
idn	237	Web Environment	2010-05-04 12:54:26	219
idt	230	Win32 (MS Windows)	2010-05-04 12:54:26	219
idt	226	Console (Text Based)	2010-05-04 12:54:26	219
idvault	237	Web Environment	2010-05-04 12:54:26	219
ifetch-tools	238	No Input/Output (Daemon)	2010-05-04 12:54:26	219
iffish	313	Cocoa (MacOS X)	2010-05-04 12:54:26	219
iffish	230	Win32 (MS Windows)	2010-05-04 12:54:26	219
iffish	229	X11 Applications	2010-05-04 12:54:26	219
ifmapper	310	Fox	2010-05-04 12:54:26	219
iforead	226	Console (Text Based)	2010-05-04 12:54:26	219
ifragmentcache	237	Web Environment	2010-05-04 12:54:26	219
iii	237	Web Environment	2010-05-04 12:54:27	219
ikko	233	Other Environment	2010-05-04 12:54:27	219
image-data	229	X11 Applications	2010-05-04 12:54:27	219
image-data	237	Web Environment	2010-05-04 12:54:27	219
image-data	226	Console (Text Based)	2010-05-04 12:54:27	219
imagetooth	226	Console (Text Based)	2010-05-04 12:54:27	219
imagevenue	226	Console (Text Based)	2010-05-04 12:54:27	219
imagine	237	Web Environment	2010-05-04 12:54:27	219
imapget	226	Console (Text Based)	2010-05-04 12:54:27	219
imapstore	226	Console (Text Based)	2010-05-04 12:54:27	219
imparcial	226	Console (Text Based)	2010-05-04 12:54:27	219
imposer	226	Console (Text Based)	2010-05-04 12:54:27	219
informl	237	Web Environment	2010-05-04 12:54:27	219
infotech	237	Web Environment	2010-05-04 12:54:27	219
inline	226	Console (Text Based)	2010-05-04 12:54:27	219
inoto	237	Web Environment	2010-05-04 12:54:27	219
inplacecontrols	237	Web Environment	2010-05-04 12:54:27	219
input	226	Console (Text Based)	2010-05-04 12:54:27	219
inquest	238	No Input/Output (Daemon)	2010-05-04 12:54:27	219
inquisitor	237	Web Environment	2010-05-04 12:54:27	219
instantredmine	230	Win32 (MS Windows)	2010-05-04 12:54:27	219
instiki	237	Web Environment	2010-05-04 12:54:27	219
instiki	238	No Input/Output (Daemon)	2010-05-04 12:54:27	219
integral	226	Console (Text Based)	2010-05-04 12:54:27	219
integrator2	237	Web Environment	2010-05-04 12:54:27	219
integrator2	230	Win32 (MS Windows)	2010-05-04 12:54:27	219
integrator2	231	Gnome	2010-05-04 12:54:27	219
integrity	237	Web Environment	2010-05-04 12:54:27	219
integrity	226	Console (Text Based)	2010-05-04 12:54:27	219
investrackr	237	Web Environment	2010-05-04 12:54:28	219
invoicing	237	Web Environment	2010-05-04 12:54:28	219
io-like	226	Console (Text Based)	2010-05-04 12:54:28	219
io-like	238	No Input/Output (Daemon)	2010-05-04 12:54:28	219
io-like	233	Other Environment	2010-05-04 12:54:28	219
iowa	237	Web Environment	2010-05-04 12:54:28	219
ip-address	233	Other Environment	2010-05-04 12:54:28	219
ipaccess	238	No Input/Output (Daemon)	2010-05-04 12:54:28	219
iptcext	226	Console (Text Based)	2010-05-04 12:54:28	219
irbal	226	Console (Text Based)	2010-05-04 12:54:28	219
irccat	237	Web Environment	2010-05-04 12:54:28	219
irccat	226	Console (Text Based)	2010-05-04 12:54:28	219
irk	237	Web Environment	2010-05-04 12:54:28	219
ironruby	233	Other Environment	2010-05-04 12:54:28	219
ironruby	230	Win32 (MS Windows)	2010-05-04 12:54:28	219
irr	226	Console (Text Based)	2010-05-04 12:54:28	219
irr	229	X11 Applications	2010-05-04 12:54:28	219
iruby-mode	233	Other Environment	2010-05-04 12:54:28	219
is-gd	238	No Input/Output (Daemon)	2010-05-04 12:54:28	219
isefad	227	Curses	2010-05-04 12:54:28	219
isi-rb	226	Console (Text Based)	2010-05-04 12:54:28	219
isiqongo	237	Web Environment	2010-05-04 12:54:28	219
isitiphone	237	Web Environment	2010-05-04 12:54:28	219
iso8583	233	Other Environment	2010-05-04 12:54:28	219
iso8583	238	No Input/Output (Daemon)	2010-05-04 12:54:28	219
isync	313	Cocoa (MacOS X)	2010-05-04 12:54:28	219
itunes-rm-dups	313	Cocoa (MacOS X)	2010-05-04 12:54:29	219
itunesxmlparser	230	Win32 (MS Windows)	2010-05-04 12:54:29	219
ivy	237	Web Environment	2010-05-04 12:54:29	219
iwget	226	Console (Text Based)	2010-05-04 12:54:29	219
jabber-bot	238	No Input/Output (Daemon)	2010-05-04 12:54:29	219
jabber4r	233	Other Environment	2010-05-04 12:54:29	219
jabberstatus	238	No Input/Output (Daemon)	2010-05-04 12:54:29	219
jackdaw	313	Cocoa (MacOS X)	2010-05-04 12:54:29	219
jackdaw	311	WxWidgits	2010-05-04 12:54:29	219
jackdaw	231	Gnome	2010-05-04 12:54:29	219
jasper-client	238	No Input/Output (Daemon)	2010-05-04 12:54:29	219
jasper-rails	237	Web Environment	2010-05-04 12:54:29	219
javaclass	226	Console (Text Based)	2010-05-04 12:54:29	219
jdbc-wrapper	233	Other Environment	2010-05-04 12:54:29	219
jello	238	No Input/Output (Daemon)	2010-05-04 12:54:29	219
jewelnet	237	Web Environment	2010-05-04 12:54:29	219
jewelnet	238	No Input/Output (Daemon)	2010-05-04 12:54:29	219
jewelnet	226	Console (Text Based)	2010-05-04 12:54:29	219
jite	226	Console (Text Based)	2010-05-04 12:54:29	219
jldrill	231	Gnome	2010-05-04 12:54:29	219
jobpot	237	Web Environment	2010-05-04 12:54:29	219
jobserver	238	No Input/Output (Daemon)	2010-05-04 12:54:29	219
jobsworth	237	Web Environment	2010-05-04 12:54:29	219
jobtracker	237	Web Environment	2010-05-04 12:54:29	219
jota	226	Console (Text Based)	2010-05-04 12:54:29	219
jota	230	Win32 (MS Windows)	2010-05-04 12:54:29	219
jota	229	X11 Applications	2010-05-04 12:54:29	219
journeta	237	Web Environment	2010-05-04 12:54:29	219
journeta	238	No Input/Output (Daemon)	2010-05-04 12:54:29	219
journeta	226	Console (Text Based)	2010-05-04 12:54:29	219
joystick-ruby	238	No Input/Output (Daemon)	2010-05-04 12:54:29	219
jpmobile	237	Web Environment	2010-05-04 12:54:29	219
jq4r	237	Web Environment	2010-05-04 12:54:29	219
jquery-cheat	226	Console (Text Based)	2010-05-04 12:54:29	219
jrails	237	Web Environment	2010-05-04 12:54:29	219
jruby-extras	233	Other Environment	2010-05-04 12:54:30	219
js-developer	237	Web Environment	2010-05-04 12:54:30	219
js-if-blocks	237	Web Environment	2010-05-04 12:54:30	219
jscmd	226	Console (Text Based)	2010-05-04 12:54:30	219
json-rpc	233	Other Environment	2010-05-04 12:54:30	219
jspp	226	Console (Text Based)	2010-05-04 12:54:30	219
juggernaut	237	Web Environment	2010-05-04 12:54:30	219
juglares	237	Web Environment	2010-05-04 12:54:30	219
juicer	226	Console (Text Based)	2010-05-04 12:54:30	219
jutorrent	237	Web Environment	2010-05-04 12:54:30	219
jyte	226	Console (Text Based)	2010-05-04 12:54:30	219
kabe	237	Web Environment	2010-05-04 12:54:30	219
kaching	237	Web Environment	2010-05-04 12:54:30	219
kalculus	232	KDE	2010-05-04 12:54:30	219
kamila	231	Gnome	2010-05-04 12:54:30	219
kamila	232	KDE	2010-05-04 12:54:30	219
kams	226	Console (Text Based)	2010-05-04 12:54:30	219
kane	230	Win32 (MS Windows)	2010-05-04 12:54:30	219
kane	229	X11 Applications	2010-05-04 12:54:30	219
kantan-sgf	226	Console (Text Based)	2010-05-04 12:54:30	219
kcssbars	232	KDE	2010-05-04 12:54:30	219
kdialog	232	KDE	2010-05-04 12:54:30	219
keepyourhead	231	Gnome	2010-05-04 12:54:30	219
kernul	237	Web Environment	2010-05-04 12:54:30	219
keybox	226	Console (Text Based)	2010-05-04 12:54:30	219
keynotegen	233	Other Environment	2010-05-04 12:54:30	219
keypoint	226	Console (Text Based)	2010-05-04 12:54:30	219
keyword-density	237	Web Environment	2010-05-04 12:54:30	219
khammurabi	238	No Input/Output (Daemon)	2010-05-04 12:54:31	219
khayyam	226	Console (Text Based)	2010-05-04 12:54:31	219
kilopaper	237	Web Environment	2010-05-04 12:54:31	219
kind-dom	237	Web Environment	2010-05-04 12:54:31	219
kirbybase	226	Console (Text Based)	2010-05-04 12:54:31	219
kirbyrecord	238	No Input/Output (Daemon)	2010-05-04 12:54:31	219
kit	238	No Input/Output (Daemon)	2010-05-04 12:54:31	219
kit	237	Web Environment	2010-05-04 12:54:31	219
kitchen	226	Console (Text Based)	2010-05-04 12:54:31	219
kitty	226	Console (Text Based)	2010-05-04 12:54:31	219
kloner	226	Console (Text Based)	2010-05-04 12:54:31	219
klookup	226	Console (Text Based)	2010-05-04 12:54:31	219
klookup	237	Web Environment	2010-05-04 12:54:31	219
kodekopelli	226	Console (Text Based)	2010-05-04 12:54:31	219
kofblog	237	Web Environment	2010-05-04 12:54:31	219
kokori	313	Cocoa (MacOS X)	2010-05-04 12:54:31	219
komment	232	KDE	2010-05-04 12:54:31	219
korundum	232	KDE	2010-05-04 12:54:31	219
ksd	231	Gnome	2010-05-04 12:54:31	219
kucms	237	Web Environment	2010-05-04 12:54:31	219
kwala	226	Console (Text Based)	2010-05-04 12:54:31	219
kwalify	226	Console (Text Based)	2010-05-04 12:54:31	219
kwartz	237	Web Environment	2010-05-04 12:54:31	219
l-ruby	226	Console (Text Based)	2010-05-04 12:54:31	219
l5rruby	311	WxWidgits	2010-05-04 12:54:31	219
labyrinth	237	Web Environment	2010-05-04 12:54:31	219
lapillus	237	Web Environment	2010-05-04 12:54:32	219
layout-helper	237	Web Environment	2010-05-04 12:54:32	219
layout-mollio-g	237	Web Environment	2010-05-04 12:54:32	219
lazymethods	237	Web Environment	2010-05-04 12:54:32	219
lazyscript	226	Console (Text Based)	2010-05-04 12:54:32	219
lazytest	226	Console (Text Based)	2010-05-04 12:54:32	219
ldap-auth	233	Other Environment	2010-05-04 12:54:32	219
ldap-auth	237	Web Environment	2010-05-04 12:54:32	219
ldapfs	226	Console (Text Based)	2010-05-04 12:54:32	219
ldapmapper	226	Console (Text Based)	2010-05-04 12:54:32	219
ldapmapper	233	Other Environment	2010-05-04 12:54:32	219
le-bliki	237	Web Environment	2010-05-04 12:54:32	219
leaves	226	Console (Text Based)	2010-05-04 12:54:32	219
ledsign	238	No Input/Output (Daemon)	2010-05-04 12:54:32	219
ledsign	237	Web Environment	2010-05-04 12:54:32	219
lego-mindstorms	230	Win32 (MS Windows)	2010-05-04 12:54:32	219
levenshtein	233	Other Environment	2010-05-04 12:54:32	219
libastag	233	Other Environment	2010-05-04 12:54:32	219
libcisco	226	Console (Text Based)	2010-05-04 12:54:32	219
libgnupg-ruby	233	Other Environment	2010-05-04 12:54:32	219
libid3tag-ruby	226	Console (Text Based)	2010-05-04 12:54:32	219
libmtp	226	Console (Text Based)	2010-05-04 12:54:33	219
librage	229	X11 Applications	2010-05-04 12:54:33	219
libraryfind	237	Web Environment	2010-05-04 12:54:33	219
librarysolution	237	Web Environment	2010-05-04 12:54:33	219
librend	229	X11 Applications	2010-05-04 12:54:33	219
libtorrent-ruby	237	Web Environment	2010-05-04 12:54:33	219
libxosd-ruby	229	X11 Applications	2010-05-04 12:54:33	219
libyate	226	Console (Text Based)	2010-05-04 12:54:33	219
libyate	233	Other Environment	2010-05-04 12:54:33	219
libyate	237	Web Environment	2010-05-04 12:54:33	219
lifeinart	229	X11 Applications	2010-05-04 12:54:33	219
lifetype	226	Console (Text Based)	2010-05-04 12:54:33	219
liftoff	237	Web Environment	2010-05-04 12:54:33	219
lightrail	237	Web Environment	2010-05-04 12:54:33	219
linearnote	237	Web Environment	2010-05-04 12:54:33	219
linefit	226	Console (Text Based)	2010-05-04 12:54:33	219
lingo	226	Console (Text Based)	2010-05-04 12:54:33	219
linkedscaffold	237	Web Environment	2010-05-04 12:54:33	219
linkize	237	Web Environment	2010-05-04 12:54:33	219
linklift-plugin	237	Web Environment	2010-05-04 12:54:33	219
linnet	226	Console (Text Based)	2010-05-04 12:54:33	219
linnet	238	No Input/Output (Daemon)	2010-05-04 12:54:33	219
lipsiadmin	233	Other Environment	2010-05-04 12:54:33	219
liquidrail	237	Web Environment	2010-05-04 12:54:33	219
lirp	237	Web Environment	2010-05-04 12:54:33	219
lisp	226	Console (Text Based)	2010-05-04 12:54:33	219
list-utils-gem	238	No Input/Output (Daemon)	2010-05-04 12:54:33	219
listentome	237	Web Environment	2010-05-04 12:54:34	219
littlelexer	226	Console (Text Based)	2010-05-04 12:54:34	219
littlestream	237	Web Environment	2010-05-04 12:54:34	219
live-console	238	No Input/Output (Daemon)	2010-05-04 12:54:34	219
live-console	226	Console (Text Based)	2010-05-04 12:54:34	219
lix	226	Console (Text Based)	2010-05-04 12:54:34	219
lix	238	No Input/Output (Daemon)	2010-05-04 12:54:34	219
ljpost	226	Console (Text Based)	2010-05-04 12:54:34	219
lldmud	238	No Input/Output (Daemon)	2010-05-04 12:54:34	219
lms	237	Web Environment	2010-05-04 12:54:34	219
lnbackup	226	Console (Text Based)	2010-05-04 12:54:34	219
locale	233	Other Environment	2010-05-04 12:54:34	219
locale	237	Web Environment	2010-05-04 12:54:34	219
locale	229	X11 Applications	2010-05-04 12:54:34	219
locatehip	226	Console (Text Based)	2010-05-04 12:54:34	219
log-debug	226	Console (Text Based)	2010-05-04 12:54:34	219
logilogi	237	Web Environment	2010-05-04 12:54:34	219
login	237	Web Environment	2010-05-04 12:54:34	219
loginsugar	237	Web Environment	2010-05-04 12:54:34	219
loginui	237	Web Environment	2010-05-04 12:54:34	219
loglibrary	237	Web Environment	2010-05-04 12:54:34	219
logruby	226	Console (Text Based)	2010-05-04 12:54:34	219
loki	313	Cocoa (MacOS X)	2010-05-04 12:54:34	219
lolita	237	Web Environment	2010-05-04 12:54:34	219
lonelythinker	237	Web Environment	2010-05-04 12:54:34	219
long-decimal	226	Console (Text Based)	2010-05-04 12:54:34	219
lookupfields	237	Web Environment	2010-05-04 12:54:34	219
loom	310	Fox	2010-05-04 12:54:34	219
lore	226	Console (Text Based)	2010-05-04 12:54:34	219
lore	237	Web Environment	2010-05-04 12:54:34	219
lostboysrb	237	Web Environment	2010-05-04 12:54:34	219
lotto	226	Console (Text Based)	2010-05-04 12:54:34	219
lpx	226	Console (Text Based)	2010-05-04 12:54:35	219
ludy	226	Console (Text Based)	2010-05-04 12:54:35	219
luna-ruby	230	Win32 (MS Windows)	2010-05-04 12:54:35	219
lustr	311	WxWidgits	2010-05-04 12:54:35	219
lustr	230	Win32 (MS Windows)	2010-05-04 12:54:35	219
lustr	237	Web Environment	2010-05-04 12:54:35	219
luvbot	313	Cocoa (MacOS X)	2010-05-04 12:54:35	219
luvbot	238	No Input/Output (Daemon)	2010-05-04 12:54:35	219
luvbot	311	WxWidgits	2010-05-04 12:54:35	219
lwr-simple	237	Web Environment	2010-05-04 12:54:35	219
lwr-simple	226	Console (Text Based)	2010-05-04 12:54:35	219
lwtools	226	Console (Text Based)	2010-05-04 12:54:35	219
lwtools	233	Other Environment	2010-05-04 12:54:35	219
machinery	226	Console (Text Based)	2010-05-04 12:54:35	219
macinstaller	226	Console (Text Based)	2010-05-04 12:54:35	219
maggaworld	229	X11 Applications	2010-05-04 12:54:35	219
magicdb	237	Web Environment	2010-05-04 12:54:35	219
magicmaze	229	X11 Applications	2010-05-04 12:54:35	219
magicmodel	237	Web Environment	2010-05-04 12:54:35	219
mail-queue	237	Web Environment	2010-05-04 12:54:35	219
maildiode	238	No Input/Output (Daemon)	2010-05-04 12:54:35	219
mailee	237	Web Environment	2010-05-04 12:54:35	219
mailhub	238	No Input/Output (Daemon)	2010-05-04 12:54:35	219
mailing-queue	226	Console (Text Based)	2010-05-04 12:54:35	219
mailproc	226	Console (Text Based)	2010-05-04 12:54:35	219
mailr	237	Web Environment	2010-05-04 12:54:35	219
make	226	Console (Text Based)	2010-05-04 12:54:36	219
mallrat	237	Web Environment	2010-05-04 12:54:36	219
managesieve	226	Console (Text Based)	2010-05-04 12:54:36	219
managesystems	237	Web Environment	2010-05-04 12:54:36	219
mandarina	237	Web Environment	2010-05-04 12:54:36	219
mandown	226	Console (Text Based)	2010-05-04 12:54:36	219
mango	237	Web Environment	2010-05-04 12:54:36	219
maraudeur	233	Other Environment	2010-05-04 12:54:36	219
marimba	233	Other Environment	2010-05-04 12:54:36	219
marjoree	230	Win32 (MS Windows)	2010-05-04 12:54:36	219
markaboo	237	Web Environment	2010-05-04 12:54:36	219
mars	237	Web Environment	2010-05-04 12:54:36	219
maruku	226	Console (Text Based)	2010-05-04 12:54:36	219
maruku	237	Web Environment	2010-05-04 12:54:36	219
mashfeed	226	Console (Text Based)	2010-05-04 12:54:36	219
massage	237	Web Environment	2010-05-04 12:54:36	219
mastership	237	Web Environment	2010-05-04 12:54:36	219
masterview	237	Web Environment	2010-05-04 12:54:36	219
