#  file: rfProjTopic2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_topic
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
partialsmon	45	Software Development	2010-05-04 12:54:47	219
partitioned	66	Database	2010-05-04 12:54:47	219
partitioned	312	Rails	2010-05-04 12:54:47	219
pasaporte	243	Site Management	2010-05-04 12:54:47	219
passiveldap	68	Front-Ends	2010-05-04 12:54:47	219
passiveldap	312	Rails	2010-05-04 12:54:47	219
passiveldap	291	LDAP	2010-05-04 12:54:47	219
patch-server	52	Version Control	2010-05-04 12:54:48	219
path-to	90	WWW/HTTP	2010-05-04 12:54:48	219
patir	45	Software Development	2010-05-04 12:54:48	219
patron	90	WWW/HTTP	2010-05-04 12:54:48	219
patron	45	Software Development	2010-05-04 12:54:48	219
pattern-match	45	Software Development	2010-05-04 12:54:48	219
patternfinder	45	Software Development	2010-05-04 12:54:48	219
patternfinder	245	Log Analysis	2010-05-04 12:54:48	219
payment	75	Financial	2010-05-04 12:54:48	219
pbmail	31	Email Clients (MUA)	2010-05-04 12:54:48	219
pbxmanager	247	Telephony	2010-05-04 12:54:48	219
pcanusb	146	Hardware	2010-05-04 12:54:48	219
pcanusb	97	Scientific/Engineering	2010-05-04 12:54:48	219
pcanusb	20	Communications	2010-05-04 12:54:48	219
pcaprub	152	Monitoring	2010-05-04 12:54:48	219
pdf-reader	285	Text Processing	2010-05-04 12:54:48	219
pdf-storycards	154	Printing	2010-05-04 12:54:48	219
pdf-toolkit	154	Printing	2010-05-04 12:54:48	219
pdf-wrapper	107	Vector-Based	2010-05-04 12:54:48	219
pdf-wrapper	45	Software Development	2010-05-04 12:54:48	219
peach	45	Software Development	2010-05-04 12:54:48	219
peachdb	67	Database Engines/Servers	2010-05-04 12:54:48	219
peerwater	312	Rails	2010-05-04 12:54:48	219
peggy	259	Code Generators	2010-05-04 12:54:48	219
peggy	48	Compilers	2010-05-04 12:54:48	219
peggy	49	Interpreters	2010-05-04 12:54:48	219
pelmo	312	Rails	2010-05-04 12:54:48	219
pepper	96	CGI Tools/Libraries	2010-05-04 12:54:48	219
per-cookie-auth	312	Rails	2010-05-04 12:54:48	219
perforce	52	Version Control	2010-05-04 12:54:48	219
peridot	285	Text Processing	2010-05-04 12:54:48	219
periscope	45	Software Development	2010-05-04 12:54:48	219
permutation	98	Mathematics	2010-05-04 12:54:48	219
persia	312	Rails	2010-05-04 12:54:48	219
persmedialib	129	Office/Business	2010-05-04 12:54:48	219
petite	80	Games/Entertainment	2010-05-04 12:54:49	219
petite	111	Presentation	2010-05-04 12:54:49	219
pfff	288	Side-Scrolling/Arcade Games	2010-05-04 12:54:49	219
pgexplain	312	Rails	2010-05-04 12:54:49	219
pgplot	100	Graphics	2010-05-04 12:54:49	219
pgplot	135	Visualization	2010-05-04 12:54:49	219
phidgets	146	Hardware	2010-05-04 12:54:49	219
phishtank	90	WWW/HTTP	2010-05-04 12:54:49	219
phishtank	28	Email	2010-05-04 12:54:49	219
phonenumber	247	Telephony	2010-05-04 12:54:49	219
photosync	87	Internet	2010-05-04 12:54:49	219
photosync	100	Graphics	2010-05-04 12:54:49	219
php	48	Compilers	2010-05-04 12:54:49	219
php	259	Code Generators	2010-05-04 12:54:49	219
php	90	WWW/HTTP	2010-05-04 12:54:49	219
phprpc	20	Communications	2010-05-04 12:54:49	219
phprpc	90	WWW/HTTP	2010-05-04 12:54:49	219
phprpc	45	Software Development	2010-05-04 12:54:49	219
pickacolor	312	Rails	2010-05-04 12:54:49	219
pickacolor	96	CGI Tools/Libraries	2010-05-04 12:54:49	219
pickworks	97	Scientific/Engineering	2010-05-04 12:54:49	219
picnic	90	WWW/HTTP	2010-05-04 12:54:49	219
picnic	45	Software Development	2010-05-04 12:54:49	219
picolena	129	Office/Business	2010-05-04 12:54:49	219
picolena	93	Indexing/Search	2010-05-04 12:54:49	219
picothumbs	87	Internet	2010-05-04 12:54:49	219
pictrails	312	Rails	2010-05-04 12:54:49	219
pictrails	111	Presentation	2010-05-04 12:54:49	219
pidgin2adium	26	AOL Instant Messenger	2010-05-04 12:54:49	219
pie	87	Internet	2010-05-04 12:54:49	219
piggy	89	File Transfer Protocol (FTP)	2010-05-04 12:54:49	219
piggy	243	Site Management	2010-05-04 12:54:49	219
piggy	100	Graphics	2010-05-04 12:54:49	219
pika	142	Filesystems	2010-05-04 12:54:49	219
pika	45	Software Development	2010-05-04 12:54:49	219
pika	67	Database Engines/Servers	2010-05-04 12:54:49	219
pimki	55	Desktop Environment	2010-05-04 12:54:49	219
pimki	129	Office/Business	2010-05-04 12:54:49	219
pimki	234	Other/Nonlisted Topic	2010-05-04 12:54:49	219
pingfm	90	WWW/HTTP	2010-05-04 12:54:49	219
pingfm	22	Chat	2010-05-04 12:54:49	219
pinup	312	Rails	2010-05-04 12:54:49	219
pinyin	71	Education	2010-05-04 12:54:49	219
pinyin	285	Text Processing	2010-05-04 12:54:49	219
pippin	259	Code Generators	2010-05-04 12:54:49	219
pirates	93	Indexing/Search	2010-05-04 12:54:49	219
piston	52	Version Control	2010-05-04 12:54:49	219
piwik	243	Site Management	2010-05-04 12:54:49	219
pixiedust	45	Software Development	2010-05-04 12:54:49	219
pl-commerce	75	Financial	2010-05-04 12:54:49	219
planet	90	WWW/HTTP	2010-05-04 12:54:49	219
planetsgame	83	Turn Based Strategy	2010-05-04 12:54:50	219
planetsgame	100	Graphics	2010-05-04 12:54:50	219
planner-rtm	130	Scheduling	2010-05-04 12:54:50	219
planner-rtm	64	Emacs	2010-05-04 12:54:50	219
plasma	285	Text Processing	2010-05-04 12:54:50	219
plasma	49	Interpreters	2010-05-04 12:54:50	219
plasma	259	Code Generators	2010-05-04 12:54:50	219
pleasevalidate	243	Site Management	2010-05-04 12:54:50	219
plist	45	Software Development	2010-05-04 12:54:50	219
pllite	129	Office/Business	2010-05-04 12:54:50	219
pllite	312	Rails	2010-05-04 12:54:50	219
pllite	251	File Sharing	2010-05-04 12:54:50	219
pluginaweek	45	Software Development	2010-05-04 12:54:50	219
plugman	45	Software Development	2010-05-04 12:54:50	219
pmatch	142	Filesystems	2010-05-04 12:54:50	219
pmatch	253	Systems Administration	2010-05-04 12:54:50	219
pms	133	Artificial Intelligence	2010-05-04 12:54:50	219
pms	45	Software Development	2010-05-04 12:54:50	219
pmsrb	46	Build Tools	2010-05-04 12:54:50	219
pmsrb	147	Installation/Setup	2010-05-04 12:54:50	219
pnet-dns	149	Name Service (DNS)	2010-05-04 12:54:50	219
podcast	251	File Sharing	2010-05-04 12:54:50	219
podcastfs	113	Sound/Audio	2010-05-04 12:54:50	219
podcastpublish	92	Dynamic Content	2010-05-04 12:54:50	219
podcastpublish	113	Sound/Audio	2010-05-04 12:54:50	219
podcatcher	113	Sound/Audio	2010-05-04 12:54:50	219
podcatcher	92	Dynamic Content	2010-05-04 12:54:50	219
pog	234	Other/Nonlisted Topic	2010-05-04 12:54:50	219
pog	43	Security	2010-05-04 12:54:50	219
pog	289	Authentication/Directory	2010-05-04 12:54:50	219
poignant	45	Software Development	2010-05-04 12:54:50	219
poignant	71	Education	2010-05-04 12:54:50	219
pokemon-hunters	84	Role-Playing	2010-05-04 12:54:50	219
poker	80	Games/Entertainment	2010-05-04 12:54:50	219
pol	75	Financial	2010-05-04 12:54:50	219
poliglota	49	Interpreters	2010-05-04 12:54:50	219
pollywog	28	Email	2010-05-04 12:54:50	219
polyglot	147	Installation/Setup	2010-05-04 12:54:50	219
pongo	71	Education	2010-05-04 12:54:50	219
pongo	100	Graphics	2010-05-04 12:54:50	219
pongo	98	Mathematics	2010-05-04 12:54:50	219
pony	28	Email	2010-05-04 12:54:50	219
popen4	294	System Shells	2010-05-04 12:54:50	219
por	133	Artificial Intelligence	2010-05-04 12:54:50	219
por	65	Integrated Development Environments (IDE)	2010-05-04 12:54:50	219
port	97	Scientific/Engineering	2010-05-04 12:54:50	219
port	292	Hardware Drivers	2010-05-04 12:54:50	219
portal-ruby	66	Database	2010-05-04 12:54:50	219
portmidi	248	MIDI	2010-05-04 12:54:50	219
portrails	312	Rails	2010-05-04 12:54:50	219
posixipc	136	System	2010-05-04 12:54:50	219
postalmethods	154	Printing	2010-05-04 12:54:50	219
postalmethods	87	Internet	2010-05-04 12:54:50	219
postalmethods	20	Communications	2010-05-04 12:54:50	219
posted	312	Rails	2010-05-04 12:54:50	219
posted	243	Site Management	2010-05-04 12:54:50	219
postgis-adapter	66	Database	2010-05-04 12:54:50	219
postgis-adapter	45	Software Development	2010-05-04 12:54:50	219
postini4r	28	Email	2010-05-04 12:54:51	219
postini4r	87	Internet	2010-05-04 12:54:51	219
postini4r	253	Systems Administration	2010-05-04 12:54:51	219
postview	19	Archiving	2010-05-04 12:54:51	219
postview	92	Dynamic Content	2010-05-04 12:54:51	219
powncy	22	Chat	2010-05-04 12:54:51	219
powncy	251	File Sharing	2010-05-04 12:54:51	219
ppds-libs	45	Software Development	2010-05-04 12:54:51	219
pr-dbus	50	Object Brokering	2010-05-04 12:54:51	219
pr-dbus	55	Desktop Environment	2010-05-04 12:54:51	219
precedence	130	Scheduling	2010-05-04 12:54:51	219
prelude	45	Software Development	2010-05-04 12:54:51	219
pricewatch	77	Investment	2010-05-04 12:54:51	219
prime	98	Mathematics	2010-05-04 12:54:51	219
princess	312	Rails	2010-05-04 12:54:51	219
printermgr	146	Hardware	2010-05-04 12:54:51	219
printing-labels	154	Printing	2010-05-04 12:54:51	219
priority-queue	234	Other/Nonlisted Topic	2010-05-04 12:54:51	219
priority-queue	97	Scientific/Engineering	2010-05-04 12:54:51	219
priority-queue	45	Software Development	2010-05-04 12:54:51	219
processorpool	253	Systems Administration	2010-05-04 12:54:51	219
processorpool	150	Networking	2010-05-04 12:54:51	219
processorpool	250	HTTP Servers	2010-05-04 12:54:51	219
progbarsnapshot	96	CGI Tools/Libraries	2010-05-04 12:54:51	219
progbarsnapshot	100	Graphics	2010-05-04 12:54:51	219
progress-meter	156	Terminals	2010-05-04 12:54:51	219
proj4rb	97	Scientific/Engineering	2010-05-04 12:54:51	219
projectdesk	45	Software Development	2010-05-04 12:54:51	219
projectquincy	66	Database	2010-05-04 12:54:51	219
projectquincy	283	History	2010-05-04 12:54:51	219
projectquincy	46	Build Tools	2010-05-04 12:54:51	219
prometheus	45	Software Development	2010-05-04 12:54:51	219
prometheus	97	Scientific/Engineering	2010-05-04 12:54:51	219
prometheus	66	Database	2010-05-04 12:54:51	219
prong	312	Rails	2010-05-04 12:54:51	219
prong	259	Code Generators	2010-05-04 12:54:51	219
prophet	129	Office/Business	2010-05-04 12:54:51	219
proteinfactory	71	Education	2010-05-04 12:54:51	219
proteinfactory	268	Puzzle Games	2010-05-04 12:54:51	219
proteus	49	Interpreters	2010-05-04 12:54:51	219
protopuffs	20	Communications	2010-05-04 12:54:51	219
protopuffs	87	Internet	2010-05-04 12:54:51	219
protopuffs	45	Software Development	2010-05-04 12:54:51	219
protostruct	87	Internet	2010-05-04 12:54:51	219
protostruct	150	Networking	2010-05-04 12:54:51	219
provenance	130	Scheduling	2010-05-04 12:54:51	219
provenance	107	Vector-Based	2010-05-04 12:54:51	219
provenance	58	Gnome	2010-05-04 12:54:51	219
prstringio	45	Software Development	2010-05-04 12:54:51	219
pry	147	Installation/Setup	2010-05-04 12:54:51	219
pry	253	Systems Administration	2010-05-04 12:54:51	219
pscan	253	Systems Administration	2010-05-04 12:54:51	219
pscan	152	Monitoring	2010-05-04 12:54:51	219
pscan	73	Testing	2010-05-04 12:54:51	219
pseudo-gettext	90	WWW/HTTP	2010-05-04 12:54:51	219
pseudo-gettext	45	Software Development	2010-05-04 12:54:51	219
pseudocursors	253	Systems Administration	2010-05-04 12:54:52	219
pseudocursors	45	Software Development	2010-05-04 12:54:52	219
ptodo	55	Desktop Environment	2010-05-04 12:54:52	219
ptodo	129	Office/Business	2010-05-04 12:54:52	219
ptodo	45	Software Development	2010-05-04 12:54:52	219
ptreloaded	47	Debuggers	2010-05-04 12:54:52	219
ptreloaded	259	Code Generators	2010-05-04 12:54:52	219
publikaopinio	90	WWW/HTTP	2010-05-04 12:54:52	219
puppet	253	Systems Administration	2010-05-04 12:54:52	219
purplepkg	147	Installation/Setup	2010-05-04 12:54:52	219
purplepkg	253	Systems Administration	2010-05-04 12:54:52	219
puzzlemaps	71	Education	2010-05-04 12:54:52	219
pyre	22	Chat	2010-05-04 12:54:52	219
q-and-a-machine	93	Indexing/Search	2010-05-04 12:54:52	219
q-and-a-machine	234	Other/Nonlisted Topic	2010-05-04 12:54:52	219
q2engine	84	Role-Playing	2010-05-04 12:54:52	219
q2engine	81	Real Time Strategy	2010-05-04 12:54:52	219
q2engine	86	Multi-User Dungeons (MUD)	2010-05-04 12:54:52	219
qbfc	76	Accounting	2010-05-04 12:54:52	219
qbruby	87	Internet	2010-05-04 12:54:52	219
qbruby	76	Accounting	2010-05-04 12:54:52	219
qemu-supervisor	74	Emulators	2010-05-04 12:54:52	219
qlc	288	Side-Scrolling/Arcade Games	2010-05-04 12:54:52	219
qlc	268	Puzzle Games	2010-05-04 12:54:52	219
qrp	250	HTTP Servers	2010-05-04 12:54:52	219
qrp	141	Clustering/Distributed Networks	2010-05-04 12:54:52	219
qt2fxruby	46	Build Tools	2010-05-04 12:54:52	219
qt2fxruby	259	Code Generators	2010-05-04 12:54:52	219
qtext	45	Software Development	2010-05-04 12:54:52	219
qtodo	129	Office/Business	2010-05-04 12:54:52	219
quality-ext	45	Software Development	2010-05-04 12:54:52	219
qualitysmithext	45	Software Development	2010-05-04 12:54:52	219
quantcast	312	Rails	2010-05-04 12:54:52	219
quantity	85	Simulation	2010-05-04 12:54:52	219
quantity	75	Financial	2010-05-04 12:54:52	219
quantity	97	Scientific/Engineering	2010-05-04 12:54:52	219
quantitymanager	97	Scientific/Engineering	2010-05-04 12:54:52	219
quarry	47	Debuggers	2010-05-04 12:54:52	219
quarry	46	Build Tools	2010-05-04 12:54:52	219
quarto	90	WWW/HTTP	2010-05-04 12:54:52	219
quarto	234	Other/Nonlisted Topic	2010-05-04 12:54:52	219
quarto	259	Code Generators	2010-05-04 12:54:52	219
quartzhouse	148	Logging	2010-05-04 12:54:52	219
quarzo	72	Computer Aided Instruction (CAI)	2010-05-04 12:54:52	219
queenofdiamonds	80	Games/Entertainment	2010-05-04 12:54:52	219
querycache	66	Database	2010-05-04 12:54:52	219
queryparser	93	Indexing/Search	2010-05-04 12:54:52	219
queryset	312	Rails	2010-05-04 12:54:53	219
queue-tip	40	Internet Phone	2010-05-04 12:54:53	219
queue-tip	247	Telephony	2010-05-04 12:54:53	219
queue-tip	312	Rails	2010-05-04 12:54:53	219
quickbooks	76	Accounting	2010-05-04 12:54:53	219
quickmagick	105	Graphics Conversion	2010-05-04 12:54:53	219
quicktest	45	Software Development	2010-05-04 12:54:53	219
quixml	45	Software Development	2010-05-04 12:54:53	219
quizr	73	Testing	2010-05-04 12:54:53	219
qwik	30	Mailing List Servers	2010-05-04 12:54:53	219
qwik	92	Dynamic Content	2010-05-04 12:54:53	219
qwik	129	Office/Business	2010-05-04 12:54:53	219
qworker	45	Software Development	2010-05-04 12:54:53	219
r-l-a	312	Rails	2010-05-04 12:54:53	219
r-l-a	152	Monitoring	2010-05-04 12:54:53	219
r-pass	285	Text Processing	2010-05-04 12:54:53	219
r-pass	234	Other/Nonlisted Topic	2010-05-04 12:54:53	219
r18n	90	WWW/HTTP	2010-05-04 12:54:53	219
r18n	45	Software Development	2010-05-04 12:54:53	219
r3t	47	Debuggers	2010-05-04 12:54:53	219
r43	90	WWW/HTTP	2010-05-04 12:54:53	219
r4digitalnz	45	Software Development	2010-05-04 12:54:53	219
r4digitalnz	92	Dynamic Content	2010-05-04 12:54:53	219
r4hcp	253	Systems Administration	2010-05-04 12:54:53	219
r4ruby	98	Mathematics	2010-05-04 12:54:53	219
r4ruby	135	Visualization	2010-05-04 12:54:53	219
r813	45	Software Development	2010-05-04 12:54:53	219
rabbit	111	Presentation	2010-05-04 12:54:53	219
rabble	84	Role-Playing	2010-05-04 12:54:53	219
rack	96	CGI Tools/Libraries	2010-05-04 12:54:53	219
rack	250	HTTP Servers	2010-05-04 12:54:53	219
rack	243	Site Management	2010-05-04 12:54:53	219
racket	45	Software Development	2010-05-04 12:54:53	219
radhosting	243	Site Management	2010-05-04 12:54:54	219
radiance	21	BBS	2010-05-04 12:54:54	219
radiant	312	Rails	2010-05-04 12:54:54	219
radiant	243	Site Management	2010-05-04 12:54:54	219
radiantonrails	312	Rails	2010-05-04 12:54:54	219
radical	92	Dynamic Content	2010-05-04 12:54:54	219
radical	250	HTTP Servers	2010-05-04 12:54:54	219
radius	92	Dynamic Content	2010-05-04 12:54:54	219
radius	243	Site Management	2010-05-04 12:54:54	219
radius	285	Text Processing	2010-05-04 12:54:54	219
radoop	97	Scientific/Engineering	2010-05-04 12:54:54	219
radum	289	Authentication/Directory	2010-05-04 12:54:54	219
rage	133	Artificial Intelligence	2010-05-04 12:54:54	219
railbase	312	Rails	2010-05-04 12:54:54	219
railbase	68	Front-Ends	2010-05-04 12:54:54	219
railbase	67	Database Engines/Servers	2010-05-04 12:54:54	219
railendar	312	Rails	2010-05-04 12:54:54	219
railendar	130	Scheduling	2010-05-04 12:54:54	219
railfrog	312	Rails	2010-05-04 12:54:54	219
railpass	43	Security	2010-05-04 12:54:54	219
railpass	312	Rails	2010-05-04 12:54:54	219
railroad	45	Software Development	2010-05-04 12:54:54	219
rails	90	WWW/HTTP	2010-05-04 12:54:54	219
rails	45	Software Development	2010-05-04 12:54:54	219
rails-bdescribe	312	Rails	2010-05-04 12:54:54	219
rails-cmdb	253	Systems Administration	2010-05-04 12:54:54	219
rails-editor	45	Software Development	2010-05-04 12:54:54	219
rails-editor	65	Integrated Development Environments (IDE)	2010-05-04 12:54:54	219
rails-engines	312	Rails	2010-05-04 12:54:54	219
rails-has-flags	312	Rails	2010-05-04 12:54:54	219
rails-informix	45	Software Development	2010-05-04 12:54:54	219
rails-informix	66	Database	2010-05-04 12:54:54	219
rails-ledger	76	Accounting	2010-05-04 12:54:54	219
rails-on-rails	141	Clustering/Distributed Networks	2010-05-04 12:54:54	219
rails-on-rails	152	Monitoring	2010-05-04 12:54:54	219
rails-on-rails	253	Systems Administration	2010-05-04 12:54:54	219
rails-psql-auth	312	Rails	2010-05-04 12:54:54	219
rails-pwnage	46	Build Tools	2010-05-04 12:54:54	219
rails-pwnage	257	Software Distribution	2010-05-04 12:54:54	219
rails-pwnage	253	Systems Administration	2010-05-04 12:54:54	219
rails-sequel	312	Rails	2010-05-04 12:54:54	219
rails-undo-redo	45	Software Development	2010-05-04 12:54:54	219
railsacl	50	Object Brokering	2010-05-04 12:54:54	219
railsacl	43	Security	2010-05-04 12:54:54	219
railsbb	95	Message Boards	2010-05-04 12:54:54	219
railsbench	312	Rails	2010-05-04 12:54:54	219
railsbench	45	Software Development	2010-05-04 12:54:54	219
railsbox	243	Site Management	2010-05-04 12:54:55	219
railsbox	312	Rails	2010-05-04 12:54:54	219
railscheck	45	Software Development	2010-05-04 12:54:55	219
railschess	287	Board Games	2010-05-04 12:54:55	219
railscollab	20	Communications	2010-05-04 12:54:55	219
railscollab	130	Scheduling	2010-05-04 12:54:55	219
railsdb	68	Front-Ends	2010-05-04 12:54:55	219
railsdb	137	Backup	2010-05-04 12:54:55	219
railsdb	253	Systems Administration	2010-05-04 12:54:55	219
railserp	129	Office/Business	2010-05-04 12:54:55	219
railserp	68	Front-Ends	2010-05-04 12:54:55	219
railserp	20	Communications	2010-05-04 12:54:55	219
railsforums	95	Message Boards	2010-05-04 12:54:55	219
railsforums	312	Rails	2010-05-04 12:54:55	219
railsi18n	20	Communications	2010-05-04 12:54:55	219
railslets	45	Software Development	2010-05-04 12:54:55	219
railsloft	45	Software Development	2010-05-04 12:54:55	219
railslogvislzr	245	Log Analysis	2010-05-04 12:54:55	219
railslogvislzr	312	Rails	2010-05-04 12:54:55	219
railslogvislzr	148	Logging	2010-05-04 12:54:55	219
railsmailserver	87	Internet	2010-05-04 12:54:55	219
railsmon	312	Rails	2010-05-04 12:54:55	219
railsmud	27	Conferencing	2010-05-04 12:54:55	219
railsmud	86	Multi-User Dungeons (MUD)	2010-05-04 12:54:55	219
railsmud	90	WWW/HTTP	2010-05-04 12:54:55	219
railsmyadmin	68	Front-Ends	2010-05-04 12:54:55	219
railsondesktop	46	Build Tools	2010-05-04 12:54:55	219
railsonusb	45	Software Development	2010-05-04 12:54:55	219
railspdfplugin	96	CGI Tools/Libraries	2010-05-04 12:54:55	219
railspdfplugin	312	Rails	2010-05-04 12:54:55	219
railspgprocs	259	Code Generators	2010-05-04 12:54:55	219
railspgprocs	312	Rails	2010-05-04 12:54:55	219
railspgprocs	66	Database	2010-05-04 12:54:55	219
railspki	44	Cryptography	2010-05-04 12:54:55	219
railspki	253	Systems Administration	2010-05-04 12:54:55	219
railsrtv	312	Rails	2010-05-04 12:54:55	219
railsstats	312	Rails	2010-05-04 12:54:55	219
railstat	312	Rails	2010-05-04 12:54:55	219
railstat	94	Page Counters	2010-05-04 12:54:55	219
railstracker	45	Software Development	2010-05-04 12:54:55	219
railway	46	Build Tools	2010-05-04 12:54:55	219
raimbo	26	AOL Instant Messenger	2010-05-04 12:54:55	219
rain8net	157	Serial	2010-05-04 12:54:55	219
rain8net	20	Communications	2010-05-04 12:54:55	219
rainbow	156	Terminals	2010-05-04 12:54:55	219
rainbows	250	HTTP Servers	2010-05-04 12:54:55	219
raingrams	234	Other/Nonlisted Topic	2010-05-04 12:54:55	219
rake	46	Build Tools	2010-05-04 12:54:55	219
rake-completion	253	Systems Administration	2010-05-04 12:54:55	219
rake-completion	147	Installation/Setup	2010-05-04 12:54:55	219
rake-completion	45	Software Development	2010-05-04 12:54:55	219
rake-tasks	46	Build Tools	2010-05-04 12:54:55	219
rake4latex	285	Text Processing	2010-05-04 12:54:55	219
rake4latex	46	Build Tools	2010-05-04 12:54:55	219
rakemenu	46	Build Tools	2010-05-04 12:54:55	219
raketasks	45	Software Development	2010-05-04 12:54:55	219
rakeweb	92	Dynamic Content	2010-05-04 12:54:56	219
rakeweb	243	Site Management	2010-05-04 12:54:56	219
ralbum	111	Presentation	2010-05-04 12:54:56	219
raleigh-rb	71	Education	2010-05-04 12:54:56	219
raleigh-rb	45	Software Development	2010-05-04 12:54:56	219
raliasfile	142	Filesystems	2010-05-04 12:54:56	219
rally-rest-api	45	Software Development	2010-05-04 12:54:56	219
ram	243	Site Management	2010-05-04 12:54:56	219
ram	312	Rails	2010-05-04 12:54:56	219
ram	251	File Sharing	2010-05-04 12:54:56	219
ramaze	92	Dynamic Content	2010-05-04 12:54:56	219
ramaze	45	Software Development	2010-05-04 12:54:56	219
rametook	247	Telephony	2010-05-04 12:54:56	219
rametook	157	Serial	2010-05-04 12:54:56	219
rami	247	Telephony	2010-05-04 12:54:56	219
ramis	125	Video	2010-05-04 12:54:56	219
ramona	45	Software Development	2010-05-04 12:54:56	219
rams	234	Other/Nonlisted Topic	2010-05-04 12:54:56	219
rams	312	Rails	2010-05-04 12:54:56	219
ranalytics	90	WWW/HTTP	2010-05-04 12:54:56	219
rand	45	Software Development	2010-05-04 12:54:56	219
random	97	Scientific/Engineering	2010-05-04 12:54:56	219
random-data	45	Software Development	2010-05-04 12:54:56	219
random-word-gen	45	Software Development	2010-05-04 12:54:56	219
random-word-gen	92	Dynamic Content	2010-05-04 12:54:56	219
randomcases	45	Software Development	2010-05-04 12:54:56	219
rannel	247	Telephony	2010-05-04 12:54:56	219
rannel	150	Networking	2010-05-04 12:54:56	219
rannotate	45	Software Development	2010-05-04 12:54:56	219
rant	46	Build Tools	2010-05-04 12:54:56	219
raop	122	Players	2010-05-04 12:54:56	219
rapidshare	87	Internet	2010-05-04 12:54:56	219
rapt	312	Rails	2010-05-04 12:54:56	219
rarg	136	System	2010-05-04 12:54:56	219
rash	294	System Shells	2010-05-04 12:54:56	219
rasm	49	Interpreters	2010-05-04 12:54:56	219
rassembler	259	Code Generators	2010-05-04 12:54:56	219
rassmalog	90	WWW/HTTP	2010-05-04 12:54:56	219
rasta	45	Software Development	2010-05-04 12:54:56	219
rastman	247	Telephony	2010-05-04 12:54:56	219
rat	24	Internet Relay Chat	2010-05-04 12:54:56	219
ratchet	22	Chat	2010-05-04 12:54:56	219
ratom	90	WWW/HTTP	2010-05-04 12:54:56	219
ratom	45	Software Development	2010-05-04 12:54:56	219
rav	312	Rails	2010-05-04 12:54:56	219
rav	135	Visualization	2010-05-04 12:54:56	219
raven	46	Build Tools	2010-05-04 12:54:56	219
rawapi	92	Dynamic Content	2010-05-04 12:54:56	219
rawdio	249	Sound Synthesis	2010-05-04 12:54:56	219
rawiki	312	Rails	2010-05-04 12:54:56	219
rawk-the-logs	250	HTTP Servers	2010-05-04 12:54:57	219
rawline	156	Terminals	2010-05-04 12:54:57	219
rawline	63	Text Editors	2010-05-04 12:54:57	219
raxb	45	Software Development	2010-05-04 12:54:57	219
raziel	20	Communications	2010-05-04 12:54:57	219
raziel	312	Rails	2010-05-04 12:54:57	219
rb-aes31	120	Editors	2010-05-04 12:54:57	219
rb-appscript	253	Systems Administration	2010-05-04 12:54:57	219
rb-appscript	45	Software Development	2010-05-04 12:54:57	219
rb-cdio	142	Filesystems	2010-05-04 12:54:57	219
rb-cdio	146	Hardware	2010-05-04 12:54:57	219
rb-daspk	98	Mathematics	2010-05-04 12:54:57	219
rb-db	68	Front-Ends	2010-05-04 12:54:57	219
rb-db	67	Database Engines/Servers	2010-05-04 12:54:57	219
rb-gsl	98	Mathematics	2010-05-04 12:54:57	219
rb-itunes	122	Players	2010-05-04 12:54:57	219
rb-itunes	45	Software Development	2010-05-04 12:54:57	219
rb-plplot	135	Visualization	2010-05-04 12:54:57	219
rb-plplot	100	Graphics	2010-05-04 12:54:57	219
rb-skypemac	247	Telephony	2010-05-04 12:54:57	219
rb-wartslib	87	Internet	2010-05-04 12:54:57	219
rb-wartslib	150	Networking	2010-05-04 12:54:57	219
rbaio	150	Networking	2010-05-04 12:54:57	219
rbarcode	129	Office/Business	2010-05-04 12:54:57	219
rbase	66	Database	2010-05-04 12:54:57	219
rbase	45	Software Development	2010-05-04 12:54:57	219
rbb	95	Message Boards	2010-05-04 12:54:57	219
rbb	312	Rails	2010-05-04 12:54:57	219
rbcddb	116	CD Audio	2010-05-04 12:54:57	219
rbcddb	87	Internet	2010-05-04 12:54:57	219
rbcdio	116	CD Audio	2010-05-04 12:54:57	219
rbcdio	127	Conversion	2010-05-04 12:54:57	219
rbcdio	45	Software Development	2010-05-04 12:54:57	219
rbcoincoin	91	Browsers	2010-05-04 12:54:57	219
rbcoincoin	22	Chat	2010-05-04 12:54:57	219
rbconf	46	Build Tools	2010-05-04 12:54:57	219
rbcurse	45	Software Development	2010-05-04 12:54:57	219
rbeai	129	Office/Business	2010-05-04 12:54:57	219
rbehave	46	Build Tools	2010-05-04 12:54:57	219
rbgooey	80	Games/Entertainment	2010-05-04 12:54:57	219
